x|y|z|d1|d2|d3|d4|c
57.38569733|44.164206269999994|33.72241598867141|233.61686838367137|16.02695681781849|37.00610154693613|11370.545037055394|12.0
29.82344417|41.05927452|37.84346595746045|80.16494202646045|-32.770829292244656|39.04984861946785|11335.932857446069|12.0
30.627316300000004|40.64203505|33.77747378352201|82.42118404352205|-32.42312402998771|38.9936726184081|11302.427366407206|2.0
65.43226261|46.20805306|41.86972438253537|283.89914589953537|44.59948935330018|36.65616732230351|11262.5369473923|4.0
70.58725502|47.24875195|43.44510495841654|313.38160395041655|66.30703806112581|36.589665385967294|11214.763226637946|12.0
52.57467439|43.94244765|40.823665281942816|212.1248570509428|2.0364126906260864|37.31480012498958|11211.935480064596|5.0
22.8518898|40.60497026|40.350468816759665|41.69009771275969|-33.0759512104328|39.48624789611117|11206.616038341788|2.0
63.50314354|45.77783217|43.221087367895706|274.94563358389576|37.15932020449218|36.71615486942925|11075.728704570844|9.0
29.71420747|40.615865|37.85021365458994|81.0129382215899|-32.81309106878981|39.05740120083748|11048.579967287307|2.0
42.10278893|42.14506417|39.61152825074608|153.14532254574613|-20.41398154449347|38.11415887522707|11047.554108492895|4.0
34.07025189|40.59869518|33.92361255885534|103.71658547585533|-30.20284920269757|38.742456059155494|11041.264254688922|2.0
81.36154984999999|48.86693317|41.728896427520034|371.88677773452|120.2586755882017|37.02923497861528|10983.61238422136|10.0
55.7292|43.838|39.78651216953288|230.6854321695328|10.948558632|37.105862390418025|10879.628693143612|0.0
88.29329999999999|49.9918|40.370125115857654|408.9871351158575|161.10569424449994|37.86300591812664|10819.904717884|0.0
58.02524386|44.355746589999995|41.87221587955138|245.01666501955145|18.061064653223408|36.969706481792755|10817.989882329775|6.0
27.830639160000004|40.62234175|43.01162331534979|74.66256024134984|-33.354131621693725|39.18438129173082|10743.870442680054|2.0
29.76070146|40.61793139|41.73371119147126|85.17302337147126|-32.79524921183769|39.05418904467149|10738.110437057876|2.0
54.72653031|42.7412516|33.5479145826982|222.05949403369817|8.00794248566746|37.16978038912057|10678.742472890104|6.0
51.49812645|42.56424547|36.889611698252416|206.30974844525244|-0.7772961124904967|37.3908630001385|10663.99095957833|5.0
43.95304012|42.15035884|42.48848168773116|167.29080636373124|-17.24488712128351|37.96694071372226|10655.746465841208|9.0
33.010240780000004|40.52794603|39.867541507241064|103.43499376324108|-31.012723802521233|38.82147070137066|10627.269854040636|2.0
57.38377859|43.606595289999994|38.92274573279523|240.7013711457952|16.02091571520713|37.006212590055696|10596.556556919411|10.0
22.2051932|39.93950745|43.19283053305716|42.85018372305717|-32.85792013553369|39.52141306776733|10564.139253816984|10.0
42.09012716|41.42990292|39.84051082524396|155.72861657324398|-20.43448912715153|38.11516802254115|10546.293426119704|4.0
38.26061489|41.6464262|45.200068759280285|136.99197050828025|-25.901259977055513|38.419207832872594|10543.92013577502|5.0
40.77424531|41.17697967|39.361522029054974|148.08268754205497|-22.47834132289715|38.2200195700555|10524.03510637927|4.0
80.77916289999999|47.691386179999995|37.17968789618031|367.78186857418024|117.04562603023672|36.98111974133901|10517.591006854034|10.0
34.10283779|40.91285594|43.62132815867363|112.54492848167362|-30.176172609547393|38.74000613233625|10494.45661179652|2.0
37.18412022|40.61803716|39.30429551088177|128.02610250888176|-27.17393154302936|38.503590160522386|10438.095593980106|2.0
32.75404941|40.61263834|43.79691959817878|105.5136506431788|-31.191600334263928|38.84035956904766|10371.031863736607|2.0
41.60311927|41.52721906|43.29655155086513|155.88303429386514|-21.211102259607735|38.15398465527723|10365.119465952974|4.0
41.08768634|40.56941078|35.79345418649136|148.49234420849132|-22.00720918188888|38.19505700230305|10364.23510602|2.0
36.63759577|40.32126408|39.30571980057223|125.70275612557224|-27.775701854003906|38.546128641222786|10283.762096926675|1.0
43.4022995|40.62172278|34.65866115536972|161.2988306533697|-18.223975610614993|38.01068409986132|10283.024934112447|2.0
25.46483493|38.89148799|36.44702727240209|59.551461179402104|-33.531031568092594|39.33437816143816|10276.793873410776|3.0
25.99291744|39.04814189|37.422754253334034|63.215868211334055|-33.54006831746719|39.30187601570827|10276.44052605065|10.0
35.0837272|40.19316194|39.90320340193235|117.25718872593234|-29.32345773579901|38.665719816440514|10264.337604574015|11.0
40.1857382|40.67522592|39.26452666736496|146.10176155936497|-23.336384204053036|38.26684015381036|10246.64282041747|4.0
66.52918885|44.81921861|40.6769575659118|294.11966627691174|48.996049330448194|36.63000974545273|10192.227244310909|4.0
51.13139753|42.237988769999994|40.76335343769819|209.05571655269816|-1.709328934155483|37.41724483264431|10176.715535353038|5.0
30.0882|40.3764|46.4129081397072|92.6711681397072|-32.663449037999996|39.03146200132352|10147.5969621511|0.0
44.4472|41.5303|43.11289258878612|173.03779258878615|-16.340568608000005|37.9277806889772|10138.328031316789|0.0
32.4796356|39.38760589|37.32342073494782|101.53133786894786|-31.37591976856063|38.860497258640315|10120.241867675571|12.0
23.93283572|39.17046892|41.72413124050941|54.53483480450943|-33.3470132347746|39.425280672281275|10116.353893466994|8.0
41.1981176|40.61561294|39.6755246009413|152.89095796494132|-21.838879894828494|38.18625918655031|10092.554771241024|2.0
66.44290969|44.80051699|42.64365818589815|295.6236495288981|48.64587630657475|36.63184753584378|10026.257381278145|4.0
58.53293938|43.05861761|40.21237606823998|250.86400641224003|19.704936628937773|36.94171603108309|9976.62067740572|10.0
66.82701315999999|44.44915759|39.62775763281876|296.1454021028187|50.210520309940605|36.62396085815795|9969.184781839063|4.0
58.94634689|42.83343161|37.8223747852861|251.76142334028611|21.062552138710625|36.91953528466112|9957.889348182372|10.0
60.15831667|43.147171789999994|38.870179886389856|259.1355274873898|25.141113053099986|36.85783015560578|9951.68136218544|11.0
61.297785049999995|43.42651|40.5607323966526|266.82708720165255|29.109659322300164|36.804616939071614|9874.888878729944|12.0
28.757072040000004|38.81975074|38.84029747553882|82.27128440353886|-33.13235696791251|39.12271125267867|9872.943784575318|6.0
25.43805889|38.14058049|35.69501112380475|61.18919668680475|-33.5298305205446|39.33601057023854|9863.87276970511|3.0
73.73423903999999|45.60410121|39.489247359184546|334.2141613891845|80.86522122679298|36.62785871986985|9851.707118289853|1.0
24.96|39.2226|44.65282248051461|63.5519824805146|-33.49632|39.36489827097641|9846.26388567965|0.0
60.216392770000006|42.97410412|39.22059438510497|260.428636274105|25.340240637245444|36.855002404997734|9796.59737967263|11.0
46.70908916|40.59299334|37.30970509769212|184.2189716176921|-11.889590416558525|37.75020332852694|9775.35487260682|2.0
44.69974533|40.59272489|39.956156375930355|174.60933826293035|-15.86897877635716|37.907807110444864|9754.369778456668|2.0
37.77171147|40.14044842|43.27422605480701|137.204141393807|-26.493623338653517|38.45762094682623|9753.809526789844|5.0
23.17781182|38.40029248|41.01852422208984|51.842181892089855|-33.169984575633414|39.46815025001588|9726.387656529803|6.0
64.46507066999999|43.8601525|41.288961849694765|285.40137443669465|40.822733789104696|36.68409391235881|9723.55140920473|3.0
43.62437073|40.80066685|43.738045468610075|171.1244396316101|-17.832834111275968|37.99303482014558|9669.922421775296|9.0
25.04079929|37.70802552|35.11765262272395|59.65924152372396|-33.50358870699678|39.36005024593843|9659.05987298509|10.0
85.30263450999999|47.9003861|41.6721458001084|399.1569035711083|142.89314933643206|37.44133482874377|9573.91341715336|10.0
25.36431434|39.19953992|47.492692044286045|68.93657379028603|-33.52615204368352|39.340498573142725|9549.587592959637|10.0
39.37640111|39.06769233|36.10567455306633|143.47156740206634|-24.459830656119532|38.331076513873725|9510.784431023929|6.0
50.09873797|40.84576036|38.94663820552684|205.67335459852683|-4.261554032964021|37.49270044045332|9489.12255533211|1.0
45.2452524|40.45792211|41.54146262784999|179.98056709385|-14.828560479014705|37.86477079538088|9487.606055815737|9.0
42.87695544|40.60672575|45.83067779654867|169.31723843054868|-19.129649199412725|38.05248334340846|9419.255691604472|2.0
29.95766139|38.75299394|43.35118379095404|94.33273887395404|-32.71726920220516|39.0405419159833|9389.749156405807|12.0
49.58095259|40.46452445|37.71893030461444|202.58335797361443|-5.501124221508608|37.531133591079595|9383.771122557457|5.0
53.62937326|40.62683789|35.27067304135066|224.27860110135063|4.905407069620157|37.24246806870312|9251.243598166486|2.0
57.89445937|42.0363907|41.52985912070621|251.76233289770624|17.641771518929023|36.97704772870003|9238.67333464239|1.0
59.280383789999995|41.90562948|38.67862639679176|257.8098272837917|22.172001098384744|36.902025686358265|9216.062392899574|12.0
37.14480645|38.69367473|39.19049619459214|134.21532145759215|-27.21821639510192|38.506657438732894|9213.692121113125|11.0
50.32516034|40.56585028|40.06041707671606|209.1200041987161|-3.711077118264555|37.47601536181287|9193.805712801794|9.0
47.1943086|39.83167299|37.91744006754498|190.37503436154495|-10.868121062398313|37.71259209305909|9188.118577268697|9.0
39.14908437|38.89262547|39.2244397507271|145.79892780972713|-24.763588167831067|38.34907678480048|9183.146678424711|4.0
46.85416639|40.61475568|44.87517657203852|192.59542223903856|-11.586645545009691|37.73893644616551|9154.32848898991|2.0
34.75589781|38.56321912|41.779605661258266|122.67563729425824|-29.619153698941854|38.6906604662664|9094.179256277372|11.0
42.1395|38.838|37.38910729618921|162.3908572961892|-20.35443198750001|38.11123303121762|9046.278171744052|0.0
45.13317743|39.29786439|38.72510838911307|180.4247517861131|-15.044744297306911|37.87359971476357|8974.371654803706|3.0
67.36935459|43.159256969999994|40.01796226690888|304.22955156790886|52.444868505557714|36.614138542706456|8949.976601971295|4.0
61.664944|42.13509543|40.40180255607595|273.29863649407594|30.41606096615681|36.788519961142725|8947.595793547895|1.0
56.37463372|41.15937506|40.06865223485823|244.01204272285815|12.894665018408052|37.066088455841914|8940.566439188806|6.0
40.33801888|39.28921665|44.030095308520494|156.50867386652047|-23.11768054103818|38.25473231798377|8939.699554221526|1.0
43.21348097|39.39085553|42.07036253840857|171.74368765340856|-18.55266883507239|38.025700630627675|8932.959603363499|6.0
50.02711799|39.1315352|31.469251715759892|203.58745177475984|-4.434608874830907|37.49799379885571|8912.31774364636|9.0
27.0113|36.9149|37.54456471334402|76.80283471334403|-33.4787506155|39.23758584632431|8900.74505307652|0.0
58.88020226|40.95219392|35.44543244886688|255.3772069068669|20.84418705552547|36.923046557849|8863.108813910712|1.0
45.92774838|39.79977429|43.41297004201402|188.25300257401403|-13.484964741370352|37.81116955325298|8838.534432507657|9.0
36.60045402|37.21309542|32.47441233856018|129.21265743256015|-27.815514188293303|38.54901132778428|8824.81652177304|5.0
54.46307661|40.78967394|41.13477913167533|234.67465505667536|7.25196727143647|37.18698234016219|8820.462983026831|9.0
25.46477302|36.53662567|36.895453027420544|68.00604117142052|-33.531028873794|39.334381937548365|8805.163505273878|3.0
57.97860093|40.61258193|35.34904810029546|250.93573521129548|17.91133188130984|36.97231859511643|8750.919301872595|2.0
86.47784725|47.01026313|41.1707555301228|408.8507291131228|149.94327887221664|37.59522539308289|8729.266024454411|11.0
26.64957613|36.78640021|39.70614991047792|77.19480358947791|-33.51240678126671|39.2606596460044|8676.459598701318|6.0
35.3953274|37.76007114|40.45282631779634|127.98008158179633|-29.032437878340456|38.641914486057125|8661.905718381688|11.0
52.96666912|40.3737213|41.978316538093715|227.8043457500937|3.089728862578088|37.28765121005838|8637.655613001643|9.0
45.85252158|39.26528394|42.391730709317024|188.59014695131705|-13.63534412998171|37.817062900324345|8590.763867623838|6.0
56.57477596|40.11439119|35.4490153209052|244.1662186309052|13.506594009809714|37.05398428267576|8578.893520263267|9.0
48.99177562|39.79234831|43.10146493315956|206.6573119611595|-6.878994935778678|37.57530786520544|8569.860612812505|9.0
34.96265929|37.60751|41.365336382684134|126.77202405168411|-29.43391032966883|38.674943164566024|8524.552349359572|11.0
57.64569044|40.66642456|39.487514103614465|252.86038228361448|16.848943075615402|36.99115650406078|8515.151104215323|2.0
48.94039918|39.47098671|41.38763842852395|205.722718612524|-6.997500281312792|37.57918097570816|8513.366927486095|9.0
38.87938731|37.91784459|40.35163567782952|148.59522666282948|-25.11727525285056|38.37040486791034|8508.018541169005|6.0
26.18187836|36.56085578|40.57000328625955|75.97255163025957|-33.536527229508195|39.29010544146238|8497.82309935932|6.0
22.99760277|36.92382436|45.078980708396855|59.82335478139686|-33.119304515964416|39.47818758303579|8484.283088607117|6.0
55.96295976|40.13531443|38.00729535323718|242.9212808272372|11.648577476568988|37.09132900225403|8473.424696431643|6.0
44.92755118|38.58020333|39.6734184700932|182.5587893460932|-15.438114804624014|37.889816137665704|8465.834932636904|6.0
22.88264424|36.10687818|39.81598681468005|56.63673086668005|-33.085278210879736|39.48455083008488|8453.095666992238|1.0
47.93069128|39.16019669|40.96331144191152|200.19585950391144|-9.272932086266586|37.655931299280695|8448.176088010136|5.0
70.28981578999999|42.95035192|39.66867873471925|322.4053585257192|64.98228729350664|36.589368196560976|8430.072837069461|12.0
57.52025887|40.56713567|40.02013672985277|252.9654545588527|16.451538550290675|36.9983413706851|8421.917697044382|9.0
54.22928032|39.76070177|38.49078845307723|234.10301238707723|6.586906172456956|37.20238369801194|8385.042942702652|9.0
25.45959371|36.20556157|40.120180327156675|72.32479262015667|-33.53080211498643|39.33469781330316|8362.005996290553|3.0
25.84943083|36.44903723|42.467862813291504|76.22266429429148|-33.540372137952275|39.31076478441817|8291.399305287301|8.0
57.65126654|40.41037383|40.60431948995972|254.88177436195977|16.866646344706197|36.99083819847009|8256.907041041975|9.0
60.91359519|41.26740608|43.518391555920815|274.78214154292084|27.75709240645958|36.82201668369974|8191.9738344444995|1.0
58.01599091|39.82909567|36.02358207726337|254.5022013502633|18.03134360656014|36.97022413235349|8187.93691436257|5.0
42.05372989|37.11347063|35.48358386317145|165.82553605017145|-20.493350532046037|38.11806893301172|8131.417666415568|6.0
28.63444215|36.21049021|41.18360494582162|92.73803534682162|-33.16664130641517|39.13096361223782|8106.696176537696|12.0
32.90978369|36.64174923|41.17983063582641|117.34756376282638|-31.083646630970495|38.828887389682066|8098.371758019129|6.0
39.50495531|37.48224262|41.707824610999985|155.24842709399996|-24.285759550645125|38.320887964013885|8081.655817951777|11.0
63.894369469999994|41.73989309|44.66340025113149|292.5034175121315|38.638105571143385|36.70261374048622|8036.661496871862|6.0
56.22968209|39.50572405|38.066051166320754|246.7476501453208|12.453980784023354|37.074923498036846|8032.886685650043|10.0
